COMMANDER Sample ID
Wavelength = 1.54059
10.0001	397.00
10.0206	403.00
10.041	402.00
10.0615	397.00
10.082	396.00
10.1024	415.00
10.1229	405.00
10.1433	387.00
10.1638	392.00
10.1843	424.00
10.2047	400.00
10.2252	379.00
10.2457	399.00
10.2661	382.00
10.2866	337.00
10.3071	373.00
10.3275	384.00
10.348	395.00
10.3684	351.00
10.3889	392.00
10.4094	382.00
10.4298	367.00
10.4503	386.00
10.4708	414.00
10.4912	392.00
10.5117	385.00
10.5321	350.00
10.5526	380.00
10.5731	388.00
10.5935	382.00
10.614	364.00
10.6345	389.00
10.6549	370.00
10.6754	357.00
10.6959	372.00
10.7163	413.00
10.7368	360.00
10.7572	329.00
10.7777	324.00
10.7982	363.00
10.8186	346.00
10.8391	376.00
10.8596	399.00
10.88	341.00
10.9005	335.00
10.9209	329.00
10.9414	377.00
10.9619	354.00
10.9823	326.00
11.0028	388.00
11.0233	336.00
11.0437	321.00
11.0642	321.00
11.0847	391.00
11.1051	350.00
11.1256	366.00
11.146	356.00
11.1665	366.00
11.187	349.00
11.2074	379.00
11.2279	327.00
11.2484	314.00
11.2688	346.00
11.2893	328.00
11.3097	342.00
11.3302	350.00
11.3507	318.00
11.3711	371.00
11.3916	331.00
11.4121	312.00
11.4325	295.00
11.453	365.00
11.4735	315.00
11.4939	320.00
11.5144	327.00
11.5348	316.00
11.5553	308.00
11.5758	327.00
11.5962	301.00
11.6167	308.00
11.6372	326.00
11.6576	309.00
11.6781	319.00
11.6985	291.00
11.719	321.00
11.7395	302.00
11.7599	305.00
11.7804	323.00
11.8009	308.00
11.8213	313.00
11.8418	315.00
11.8623	286.00
11.8827	279.00
11.9032	323.00
11.9236	297.00
11.9441	320.00
11.9646	294.00
11.985	295.00
12.0055	316.00
12.026	308.00
12.0464	309.00
12.0669	281.00
12.0873	293.00
12.1078	350.00
12.1283	294.00
12.1487	281.00
12.1692	284.00
12.1897	296.00
12.2101	327.00
12.2306	292.00
12.2511	272.00
12.2715	305.00
12.292	305.00
12.3124	283.00
12.3329	276.00
12.3534	292.00
12.3738	303.00
12.3943	292.00
12.4148	289.00
12.4352	301.00
12.4557	303.00
12.4761	284.00
12.4966	295.00
12.5171	282.00
12.5375	294.00
12.558	291.00
12.5785	309.00
12.5989	302.00
12.6194	252.00
12.6399	264.00
12.6603	294.00
12.6808	261.00
12.7012	276.00
12.7217	295.00
12.7422	296.00
12.7626	290.00
12.7831	264.00
12.8036	275.00
12.824	268.00
12.8445	251.00
12.8649	292.00
12.8854	285.00
12.9059	273.00
12.9263	252.00
12.9468	245.00
12.9673	266.00
12.9877	258.00
13.0082	275.00
13.0287	305.00
13.0491	273.00
13.0696	275.00
13.09	273.00
13.1105	269.00
13.131	267.00
13.1514	248.00
13.1719	285.00
13.1924	276.00
13.2128	265.00
13.2333	272.00
13.2537	282.00
13.2742	265.00
13.2947	277.00
13.3151	275.00
13.3356	259.00
13.3561	310.00
13.3765	273.00
13.397	274.00
13.4175	260.00
13.4379	274.00
13.4584	246.00
13.4788	251.00
13.4993	295.00
13.5198	256.00
13.5402	290.00
13.5607	247.00
13.5812	255.00
13.6016	273.00
13.6221	263.00
13.6425	272.00
13.663	257.00
13.6835	299.00
13.7039	282.00
13.7244	301.00
13.7449	281.00
13.7653	265.00
13.7858	261.00
13.8063	283.00
13.8267	282.00
13.8472	295.00
13.8676	243.00
13.8881	248.00
13.9086	267.00
13.929	260.00
13.9495	256.00
13.97	242.00
13.9904	241.00
14.0109	235.00
14.0313	279.00
14.0518	265.00
