test
Wavelength = 1.54059
10	16.00
10.02	8.00
10.04	8.00
10.06	12.00
10.08	12.00
10.1	16.00
10.12	8.00
10.14	10.00
10.16	10.00
10.18	8.00
10.2	10.00
10.22	6.00
10.24	6.00
10.26	12.00
10.28	8.00
10.3	6.00
10.32	14.00
10.34	8.00
10.36	8.00
10.38	14.00
10.4	6.00
10.42	6.00
10.44	8.00
10.46	2.00
10.48	6.00
10.5	2.00
10.52	6.00
10.54	6.00
10.56	6.00
10.58	8.00
10.6	12.00
10.62	2.00
10.64	6.00
10.66	12.00
10.68	4.00
10.7	12.00
10.72	2.00
10.74	10.00
10.76	18.00
10.78	6.00
10.8	8.00
10.82	8.00
10.84	6.00
10.86	8.00
10.88	10.00
10.9	8.00
10.92	6.00
10.94	4.00
10.96	6.00
10.98	8.00
11	10.00
11.02	8.00
11.04	2.00
11.06	6.00
11.08	8.00
11.1	6.00
11.12	8.00
11.14	10.00
11.16	6.00
11.18	6.00
11.2	8.00
11.22	8.00
11.24	8.00
11.26	4.00
11.28	4.00
11.3	4.00
11.32	12.00
11.34	8.00
11.36	4.00
11.38	4.00
11.4	6.00
11.42	6.00
11.44	2.00
11.46	6.00
11.48	6.00
11.5	12.00
11.52	10.00
11.54	8.00
11.56	6.00
11.58	12.00
11.6	4.00
11.62	6.00
11.64	8.00
11.66	2.00
11.68	4.00
11.7	10.00
11.72	6.00
11.74	2.00
11.76	8.00
11.78	8.00
11.8	4.00
11.82	6.00
11.84	6.00
11.86	4.00
11.88	4.00
11.9	6.00
11.92	8.00
11.94	2.00
11.96	4.00
11.98	8.00
12	4.00
12.02	6.00
12.04	12.00
12.06	6.00
12.08	6.00
12.1	4.00
12.12	6.00
12.14	8.00
12.16	8.00
12.18	6.00
12.2	4.00
12.22	8.00
12.24	6.00
12.26	4.00
12.28	8.00
12.3	6.00
12.32	2.00
12.34	2.00
12.36	2.00
12.38	6.00
12.4	6.00
12.42	2.00
12.44	8.00
12.46	2.00
12.48	2.00
12.5	6.00
12.52	2.00
12.54	8.00
12.56	6.00
12.58	4.00
12.6	6.00
12.62	2.00
12.64	10.00
12.66	8.00
12.68	4.00
12.7	2.00
12.72	8.00
12.74	8.00
12.76	2.00
12.78	8.00
12.8	4.00
12.82	8.00
12.84	4.00
12.86	8.00
12.88	4.00
12.9	8.00
12.92	6.00
12.94	6.00
12.96	8.00
12.98	0.00
13	8.00
13.02	4.00
13.04	2.00
13.06	6.00
13.08	6.00
13.1	4.00
13.12	4.00
13.14	10.00
13.16	6.00
13.18	6.00
13.2	8.00
13.22	6.00
13.24	4.00
13.26	4.00
13.28	6.00
13.3	6.00
13.32	2.00
13.34	2.00
13.36	0.00
13.38	6.00
13.4	8.00
13.42	2.00
13.44	2.00
13.46	4.00
13.48	0.00
13.5	4.00
13.52	6.00
