test
Wavelength = 1.54059
10	12.00
10.02	12.00
10.04	4.00
10.06	10.00
10.08	10.00
10.1	4.00
10.12	8.00
10.14	8.00
10.16	8.00
10.18	10.00
10.2	10.00
10.22	6.00
10.24	8.00
10.26	12.00
10.28	10.00
10.3	8.00
10.32	10.00
10.34	6.00
10.36	8.00
10.38	10.00
10.4	8.00
10.42	8.00
10.44	8.00
10.46	2.00
10.48	14.00
10.5	8.00
10.52	10.00
10.54	12.00
10.56	6.00
10.58	6.00
10.6	6.00
10.62	8.00
10.64	6.00
10.66	12.00
10.68	8.00
10.7	8.00
10.72	8.00
10.74	10.00
10.76	8.00
10.78	6.00
10.8	10.00
10.82	10.00
10.84	14.00
10.86	8.00
10.88	10.00
10.9	8.00
10.92	8.00
10.94	10.00
10.96	10.00
10.98	10.00
11	12.00
11.02	12.00
11.04	6.00
11.06	14.00
11.08	6.00
11.1	12.00
11.12	8.00
11.14	8.00
11.16	8.00
11.18	12.00
11.2	4.00
11.22	6.00
11.24	10.00
11.26	6.00
11.28	6.00
11.3	10.00
11.32	16.00
11.34	8.00
11.36	6.00
11.38	6.00
11.4	6.00
11.42	10.00
11.44	6.00
11.46	8.00
11.48	6.00
11.5	8.00
11.52	6.00
11.54	8.00
11.56	4.00
11.58	6.00
11.6	4.00
11.62	12.00
11.64	4.00
11.66	8.00
11.68	12.00
11.7	12.00
11.72	10.00
11.74	10.00
11.76	14.00
11.78	2.00
11.8	8.00
11.82	14.00
11.84	8.00
11.86	14.00
11.88	16.00
11.9	6.00
11.92	6.00
11.94	6.00
11.96	14.00
11.98	16.00
12	14.00
12.02	10.00
12.04	14.00
12.06	24.00
12.08	16.00
12.1	26.00
12.12	16.00
12.14	18.00
12.16	14.00
12.18	12.00
12.2	24.00
12.22	24.00
12.24	24.00
12.26	40.00
12.28	42.00
12.3	42.00
12.32	46.00
12.34	28.00
12.36	56.00
12.38	52.00
12.4	70.00
12.42	62.00
12.44	74.00
12.46	106.00
12.48	104.00
12.5	110.00
12.52	140.00
12.54	166.00
12.56	150.00
12.58	230.00
12.6	240.00
12.62	270.00
12.64	268.00
12.66	308.00
12.68	344.00
12.7	354.00
12.72	366.00
12.74	390.00
12.76	398.00
12.78	352.00
12.8	410.00
12.82	348.00
12.84	342.00
12.86	376.00
12.88	314.00
12.9	304.00
12.92	282.00
12.94	242.00
12.96	182.00
12.98	140.00
13	108.00
13.02	70.00
13.04	42.00
13.06	46.00
13.08	36.00
13.1	34.00
13.12	32.00
13.14	22.00
13.16	12.00
13.18	12.00
13.2	14.00
13.22	16.00
13.24	14.00
13.26	14.00
13.28	6.00
13.3	12.00
13.32	6.00
13.34	14.00
13.36	10.00
13.38	16.00
13.4	14.00
13.42	6.00
13.44	8.00
13.46	6.00
13.48	14.00
13.5	12.00
13.52	12.00
13.54	6.00
13.56	6.00
13.58	6.00
13.6	8.00
13.62	4.00
13.64	8.00
13.66	12.00
13.68	4.00
13.7	8.00
13.72	8.00
13.74	6.00
13.76	4.00
13.78	10.00
13.8	4.00
13.82	8.00
13.84	6.00
13.86	6.00
13.88	8.00
13.9	6.00
13.92	8.00
13.94	8.00
13.96	8.00
13.98	10.00
14	6.00
14.02	4.00
14.04	6.00
14.06	6.00
14.08	6.00
14.1	2.00
14.12	8.00
14.14	10.00
14.16	10.00
14.18	14.00
14.2	8.00
14.22	6.00
14.24	8.00
14.26	4.00
14.28	6.00
14.3	8.00
14.32	4.00
14.34	4.00
14.36	10.00
14.38	6.00
14.4	8.00
14.42	8.00
14.44	8.00
14.46	8.00
14.48	14.00
14.5	8.00
14.52	4.00
14.54	10.00
14.56	6.00
14.58	8.00
14.6	4.00
14.62	10.00
14.64	10.00
14.66	12.00
14.68	10.00
14.7	8.00
14.72	12.00
14.74	10.00
14.76	10.00
14.78	2.00
14.8	10.00
14.82	8.00
14.84	2.00
14.86	4.00
14.88	4.00
14.9	6.00
14.92	4.00
14.94	16.00
14.96	6.00
14.98	8.00
15	4.00
15.02	10.00
15.04	12.00
15.06	12.00
15.08	8.00
15.1	4.00
15.12	6.00
15.14	8.00
15.16	4.00
15.18	6.00
15.2	8.00
15.22	10.00
15.24	4.00
15.26	10.00
15.28	6.00
15.3	4.00
15.32	8.00
15.34	8.00
15.36	8.00
15.38	8.00
15.4	6.00
15.42	6.00
15.44	2.00
15.46	4.00
15.48	8.00
15.5	8.00
15.52	6.00
15.54	8.00
15.56	6.00
15.58	6.00
15.6	8.00
15.62	6.00
15.64	10.00
15.66	8.00
15.68	10.00
15.7	12.00
15.72	6.00
15.74	6.00
15.76	10.00
15.78	6.00
15.8	16.00
15.82	10.00
15.84	10.00
15.86	6.00
15.88	4.00
15.9	8.00
15.92	10.00
15.94	4.00
15.96	6.00
15.98	8.00
16	8.00
16.02	4.00
16.04	6.00
16.06	12.00
16.08	4.00
16.1	6.00
16.12	6.00
16.14	6.00
16.16	8.00
16.18	8.00
16.2	12.00
16.22	10.00
16.24	8.00
16.26	8.00
16.28	12.00
16.3	6.00
16.32	6.00
16.34	8.00
16.36	8.00
16.38	14.00
16.4	6.00
16.42	8.00
16.44	8.00
16.46	14.00
16.48	12.00
16.5	10.00
16.52	10.00
16.54	6.00
16.56	6.00
16.58	4.00
16.6	10.00
16.62	10.00
16.64	8.00
16.66	12.00
16.68	6.00
16.7	6.00
16.72	6.00
16.74	6.00
16.76	6.00
16.78	8.00
16.8	10.00
16.82	6.00
16.84	8.00
16.86	10.00
16.88	6.00
16.9	6.00
16.92	12.00
16.94	10.00
16.96	4.00
16.98	12.00
17	8.00
17.02	12.00
17.04	8.00
17.06	8.00
17.08	8.00
17.1	8.00
17.12	6.00
17.14	10.00
17.16	12.00
17.18	12.00
17.2	6.00
17.22	10.00
17.24	6.00
17.26	8.00
17.28	6.00
17.3	12.00
17.32	6.00
17.34	10.00
17.36	10.00
17.38	10.00
17.4	10.00
17.42	6.00
17.44	10.00
17.46	8.00
17.48	10.00
17.5	8.00
17.52	6.00
17.54	6.00
17.56	8.00
17.58	12.00
17.6	8.00
17.62	6.00
17.64	12.00
17.66	6.00
17.68	10.00
17.7	8.00
17.72	6.00
17.74	8.00
17.76	10.00
17.78	10.00
17.8	8.00
17.82	8.00
17.84	4.00
17.86	6.00
17.88	8.00
17.9	6.00
17.92	10.00
17.94	4.00
17.96	8.00
17.98	16.00
18	6.00
18.02	8.00
18.04	4.00
18.06	10.00
18.08	10.00
18.1	4.00
18.12	8.00
18.14	8.00
18.16	14.00
18.18	14.00
18.2	12.00
18.22	4.00
18.24	8.00
18.26	8.00
18.28	10.00
18.3	10.00
18.32	10.00
18.34	10.00
18.36	10.00
18.38	6.00
18.4	8.00
18.42	10.00
18.44	14.00
18.46	6.00
18.48	12.00
18.5	12.00
18.52	6.00
18.54	16.00
18.56	4.00
18.58	6.00
18.6	14.00
18.62	16.00
18.64	12.00
18.66	10.00
18.68	8.00
18.7	10.00
18.72	10.00
18.74	8.00
18.76	18.00
18.78	12.00
18.8	10.00
18.82	10.00
18.84	10.00
18.86	6.00
18.88	12.00
18.9	8.00
18.92	4.00
18.94	18.00
18.96	6.00
18.98	12.00
19	12.00
19.02	10.00
19.04	8.00
19.06	14.00
19.08	10.00
19.1	16.00
19.12	10.00
19.14	12.00
19.16	12.00
19.18	8.00
19.2	6.00
19.22	12.00
19.24	12.00
19.26	14.00
19.28	12.00
19.3	12.00
19.32	10.00
19.34	6.00
19.36	14.00
19.38	10.00
19.4	10.00
19.42	8.00
19.44	16.00
19.46	16.00
19.48	10.00
19.5	10.00
19.52	8.00
19.54	8.00
19.56	12.00
19.58	12.00
19.6	12.00
19.62	6.00
19.64	6.00
19.66	10.00
19.68	12.00
19.7	16.00
19.72	8.00
19.74	10.00
19.76	6.00
19.78	14.00
19.8	12.00
19.82	4.00
19.84	10.00
19.86	12.00
19.88	10.00
19.9	10.00
19.92	10.00
19.94	10.00
19.96	22.00
19.98	10.00
20	10.00
20.02	16.00
20.04	10.00
20.06	14.00
20.08	12.00
20.1	10.00
20.12	14.00
20.14	14.00
20.16	12.00
20.18	12.00
20.2	12.00
20.22	14.00
20.24	12.00
20.26	14.00
20.28	16.00
20.3	8.00
20.32	18.00
20.34	8.00
20.36	14.00
20.38	14.00
20.4	10.00
20.42	12.00
20.44	10.00
20.46	12.00
20.48	10.00
20.5	16.00
20.52	12.00
20.54	24.00
20.56	14.00
20.58	14.00
20.6	8.00
20.62	12.00
20.64	16.00
20.66	26.00
20.68	12.00
20.7	6.00
20.72	18.00
20.74	10.00
20.76	10.00
20.78	12.00
