test
Wavelength = 1.54059
10	12.00
10.02	4.00
10.04	6.00
10.06	8.00
10.08	16.00
10.1	8.00
10.12	10.00
10.14	4.00
10.16	12.00
10.18	8.00
10.2	10.00
10.22	4.00
10.24	12.00
10.26	14.00
10.28	8.00
10.3	6.00
10.32	10.00
10.34	12.00
10.36	14.00
10.38	8.00
10.4	4.00
10.42	6.00
10.44	12.00
10.46	6.00
10.48	2.00
10.5	14.00
10.52	12.00
10.54	8.00
10.56	14.00
10.58	8.00
10.6	10.00
10.62	8.00
10.64	10.00
10.66	10.00
10.68	12.00
10.7	12.00
10.72	10.00
10.74	8.00
10.76	10.00
10.78	10.00
10.8	6.00
10.82	14.00
10.84	12.00
10.86	8.00
10.88	4.00
10.9	6.00
10.92	14.00
10.94	6.00
10.96	12.00
10.98	6.00
11	10.00
11.02	8.00
11.04	4.00
11.06	8.00
11.08	4.00
11.1	12.00
11.12	8.00
11.14	10.00
11.16	10.00
11.18	6.00
11.2	12.00
11.22	12.00
11.24	8.00
11.26	6.00
11.28	10.00
11.3	8.00
11.32	16.00
11.34	10.00
11.36	8.00
11.38	10.00
11.4	6.00
11.42	4.00
11.44	10.00
11.46	8.00
11.48	12.00
11.5	6.00
11.52	6.00
11.54	10.00
11.56	2.00
11.58	12.00
11.6	12.00
11.62	8.00
11.64	8.00
11.66	4.00
11.68	12.00
11.7	12.00
11.72	4.00
11.74	12.00
11.76	8.00
11.78	10.00
11.8	18.00
11.82	14.00
11.84	12.00
11.86	6.00
11.88	14.00
11.9	14.00
11.92	4.00
11.94	12.00
11.96	14.00
11.98	16.00
12	12.00
12.02	12.00
12.04	22.00
12.06	12.00
12.08	14.00
12.1	16.00
12.12	26.00
12.14	24.00
12.16	20.00
12.18	24.00
12.2	20.00
12.22	26.00
12.24	28.00
12.26	36.00
12.28	50.00
12.3	36.00
12.32	42.00
12.34	48.00
12.36	46.00
12.38	56.00
12.4	56.00
12.42	78.00
12.44	90.00
12.46	114.00
12.48	108.00
12.5	132.00
12.52	138.00
12.54	146.00
12.56	184.00
12.58	210.00
12.6	230.00
12.62	288.00
12.64	294.00
12.66	356.00
12.68	382.00
12.7	382.00
12.72	410.00
12.74	428.00
12.76	448.00
12.78	412.00
12.8	396.00
12.82	392.00
12.84	382.00
12.86	360.00
12.88	314.00
12.9	292.00
12.92	276.00
12.94	238.00
12.96	184.00
12.98	150.00
13	80.00
13.02	70.00
13.04	42.00
13.06	48.00
13.08	34.00
13.1	34.00
13.12	38.00
13.14	16.00
13.16	16.00
13.18	24.00
13.2	22.00
13.22	12.00
13.24	4.00
13.26	12.00
13.28	2.00
13.3	10.00
13.32	10.00
13.34	6.00
13.36	8.00
13.38	12.00
13.4	6.00
13.42	6.00
13.44	8.00
13.46	14.00
13.48	10.00
13.5	12.00
13.52	6.00
13.54	8.00
13.56	6.00
13.58	6.00
13.6	10.00
13.62	6.00
13.64	10.00
13.66	10.00
13.68	6.00
13.7	8.00
13.72	6.00
13.74	6.00
13.76	10.00
13.78	8.00
13.8	8.00
13.82	6.00
13.84	12.00
13.86	6.00
13.88	6.00
13.9	10.00
13.92	10.00
13.94	6.00
13.96	10.00
13.98	8.00
14	6.00
14.02	16.00
14.04	4.00
14.06	8.00
14.08	6.00
14.1	6.00
14.12	4.00
14.14	2.00
14.16	4.00
14.18	8.00
14.2	6.00
14.22	8.00
14.24	6.00
14.26	8.00
14.28	8.00
14.3	4.00
14.32	4.00
14.34	8.00
14.36	2.00
14.38	10.00
14.4	6.00
14.42	6.00
14.44	6.00
14.46	6.00
14.48	4.00
14.5	6.00
14.52	8.00
14.54	12.00
14.56	12.00
14.58	6.00
14.6	0.00
14.62	8.00
14.64	8.00
14.66	8.00
14.68	6.00
14.7	4.00
14.72	8.00
14.74	6.00
14.76	10.00
14.78	8.00
14.8	10.00
14.82	10.00
14.84	8.00
14.86	8.00
14.88	10.00
14.9	8.00
14.92	10.00
14.94	6.00
14.96	4.00
14.98	8.00
15	8.00
15.02	6.00
15.04	6.00
15.06	12.00
15.08	6.00
15.1	6.00
15.12	6.00
15.14	4.00
15.16	2.00
15.18	6.00
15.2	8.00
15.22	8.00
15.24	8.00
15.26	8.00
15.28	4.00
15.3	6.00
15.32	6.00
15.34	12.00
15.36	6.00
15.38	8.00
15.4	8.00
15.42	6.00
15.44	8.00
15.46	6.00
15.48	8.00
15.5	16.00
15.52	4.00
15.54	12.00
15.56	8.00
15.58	10.00
15.6	10.00
15.62	6.00
15.64	12.00
15.66	6.00
15.68	10.00
15.7	12.00
15.72	6.00
15.74	2.00
15.76	8.00
15.78	6.00
15.8	8.00
15.82	8.00
15.84	6.00
15.86	8.00
15.88	6.00
15.9	8.00
15.92	8.00
15.94	10.00
15.96	8.00
15.98	4.00
16	6.00
16.02	6.00
16.04	6.00
16.06	10.00
16.08	2.00
16.1	2.00
16.12	4.00
16.14	6.00
16.16	8.00
16.18	6.00
16.2	12.00
16.22	8.00
16.24	8.00
16.26	4.00
16.28	8.00
16.3	12.00
16.32	6.00
16.34	8.00
16.36	6.00
16.38	6.00
16.4	8.00
16.42	6.00
16.44	8.00
16.46	10.00
16.48	4.00
16.5	8.00
16.52	12.00
16.54	10.00
16.56	8.00
16.58	10.00
16.6	6.00
16.62	10.00
16.64	4.00
16.66	6.00
16.68	4.00
16.7	8.00
16.72	10.00
16.74	8.00
16.76	16.00
16.78	4.00
16.8	4.00
16.82	10.00
16.84	12.00
16.86	6.00
16.88	8.00
16.9	14.00
16.92	6.00
16.94	18.00
16.96	8.00
16.98	8.00
17	8.00
17.02	4.00
17.04	6.00
17.06	12.00
17.08	6.00
17.1	10.00
17.12	16.00
17.14	10.00
17.16	12.00
17.18	6.00
17.2	8.00
17.22	6.00
17.24	10.00
17.26	10.00
17.28	6.00
17.3	10.00
17.32	4.00
17.34	4.00
17.36	6.00
17.38	4.00
17.4	12.00
17.42	2.00
17.44	6.00
17.46	12.00
17.48	10.00
17.5	6.00
17.52	6.00
17.54	8.00
17.56	10.00
17.58	12.00
17.6	12.00
17.62	14.00
17.64	12.00
17.66	16.00
17.68	10.00
17.7	8.00
17.72	10.00
17.74	14.00
17.76	10.00
17.78	12.00
17.8	12.00
17.82	14.00
17.84	4.00
17.86	4.00
17.88	10.00
17.9	10.00
17.92	4.00
17.94	14.00
17.96	8.00
17.98	10.00
18	10.00
18.02	10.00
18.04	12.00
18.06	14.00
18.08	14.00
18.1	6.00
18.12	12.00
18.14	14.00
18.16	8.00
18.18	14.00
18.2	12.00
18.22	14.00
18.24	8.00
18.26	6.00
18.28	14.00
18.3	14.00
18.32	14.00
18.34	0.00
18.36	10.00
18.38	10.00
18.4	10.00
18.42	10.00
18.44	6.00
18.46	12.00
18.48	14.00
18.5	14.00
18.52	12.00
18.54	12.00
18.56	6.00
18.58	8.00
18.6	12.00
18.62	10.00
18.64	6.00
18.66	10.00
18.68	18.00
18.7	10.00
18.72	10.00
18.74	10.00
18.76	12.00
18.78	8.00
18.8	16.00
18.82	10.00
18.84	6.00
18.86	12.00
18.88	12.00
18.9	12.00
18.92	12.00
18.94	12.00
18.96	8.00
18.98	14.00
19	14.00
19.02	12.00
19.04	10.00
19.06	16.00
19.08	10.00
19.1	8.00
19.12	10.00
19.14	8.00
19.16	16.00
19.18	16.00
19.2	18.00
19.22	8.00
19.24	20.00
19.26	6.00
19.28	16.00
19.3	12.00
19.32	8.00
19.34	14.00
19.36	16.00
19.38	10.00
19.4	22.00
19.42	8.00
19.44	6.00
19.46	18.00
19.48	14.00
19.5	18.00
19.52	12.00
19.54	14.00
19.56	16.00
19.58	8.00
19.6	22.00
19.62	6.00
19.64	12.00
19.66	16.00
19.68	16.00
19.7	14.00
19.72	10.00
19.74	10.00
19.76	14.00
19.78	16.00
19.8	14.00
19.82	6.00
19.84	16.00
19.86	16.00
19.88	12.00
19.9	10.00
19.92	8.00
19.94	8.00
19.96	10.00
19.98	18.00
20	14.00
20.02	12.00
20.04	12.00
20.06	8.00
20.08	20.00
20.1	12.00
20.12	18.00
20.14	10.00
20.16	10.00
20.18	16.00
20.2	8.00
20.22	18.00
20.24	18.00
20.26	12.00
20.28	20.00
20.3	20.00
20.32	8.00
20.34	10.00
20.36	20.00
20.38	18.00
20.4	12.00
20.42	16.00
20.44	6.00
20.46	14.00
20.48	10.00
20.5	14.00
20.52	10.00
20.54	8.00
20.56	10.00
20.58	12.00
20.6	6.00
20.62	18.00
20.64	16.00
20.66	18.00
20.68	16.00
20.7	14.00
20.72	16.00
20.74	8.00
20.76	12.00
20.78	14.00
20.8	10.00
20.82	16.00
20.84	12.00
20.86	16.00
20.88	18.00
20.9	8.00
20.92	12.00
20.94	16.00
20.96	14.00
20.98	14.00
21	12.00
21.02	16.00
21.04	18.00
21.06	16.00
21.08	14.00
21.1	12.00
21.12	12.00
21.14	16.00
21.16	16.00
21.18	20.00
21.2	16.00
21.22	14.00
21.24	18.00
21.26	14.00
21.28	14.00
21.3	20.00
21.32	8.00
21.34	8.00
21.36	18.00
21.38	12.00
21.4	18.00
21.42	12.00
21.44	24.00
21.46	24.00
21.48	14.00
21.5	16.00
21.52	12.00
21.54	18.00
21.56	14.00
21.58	18.00
21.6	18.00
21.62	14.00
21.64	14.00
21.66	10.00
21.68	12.00
21.7	16.00
21.72	16.00
21.74	8.00
21.76	14.00
21.78	20.00
21.8	16.00
21.82	16.00
21.84	14.00
21.86	14.00
21.88	16.00
21.9	20.00
21.92	18.00
21.94	12.00
21.96	10.00
21.98	16.00
22	18.00
22.02	16.00
22.04	18.00
22.06	18.00
22.08	18.00
22.1	12.00
22.12	16.00
22.14	14.00
22.16	12.00
22.18	26.00
22.2	18.00
22.22	12.00
22.24	12.00
22.26	10.00
22.28	12.00
22.3	12.00
22.32	16.00
22.34	14.00
22.36	12.00
22.38	18.00
22.4	12.00
22.42	20.00
22.44	28.00
22.46	12.00
22.48	16.00
22.5	18.00
22.52	24.00
22.54	16.00
22.56	12.00
22.58	16.00
22.6	20.00
22.62	18.00
22.64	14.00
22.66	6.00
22.68	22.00
22.7	18.00
22.72	18.00
22.74	20.00
22.76	20.00
22.78	16.00
22.8	22.00
22.82	22.00
22.84	30.00
22.86	18.00
22.88	22.00
22.9	26.00
22.92	28.00
22.94	26.00
22.96	40.00
22.98	38.00
23	48.00
23.02	48.00
23.04	46.00
23.06	72.00
23.08	54.00
23.1	82.00
23.12	84.00
23.14	78.00
23.16	128.00
23.18	134.00
23.2	168.00
23.22	196.00
23.24	200.00
23.26	226.00
23.28	240.00
23.3	224.00
23.32	230.00
23.34	234.00
23.36	258.00
23.38	244.00
23.4	228.00
23.42	238.00
23.44	210.00
23.46	196.00
23.48	184.00
23.5	174.00
23.52	150.00
23.54	98.00
23.56	102.00
23.58	82.00
23.6	68.00
23.62	56.00
23.64	36.00
23.66	42.00
23.68	32.00
23.7	22.00
23.72	28.00
23.74	30.00
23.76	22.00
23.78	24.00
23.8	28.00
23.82	18.00
23.84	18.00
23.86	14.00
23.88	20.00
23.9	20.00
23.92	18.00
23.94	22.00
23.96	14.00
23.98	20.00
24	20.00
24.02	16.00
24.04	16.00
24.06	16.00
24.08	20.00
24.1	12.00
24.12	18.00
24.14	18.00
24.16	12.00
24.18	18.00
24.2	22.00
24.22	16.00
24.24	20.00
24.26	16.00
24.28	14.00
24.3	18.00
24.32	18.00
24.34	28.00
24.36	24.00
24.38	16.00
24.4	16.00
24.42	10.00
24.44	18.00
24.46	20.00
24.48	20.00
24.5	14.00
24.52	14.00
24.54	18.00
24.56	18.00
24.58	16.00
24.6	14.00
24.62	20.00
24.64	22.00
24.66	18.00
24.68	16.00
24.7	16.00
24.72	16.00
24.74	18.00
24.76	22.00
24.78	12.00
24.8	24.00
24.82	10.00
24.84	22.00
24.86	20.00
24.88	20.00
24.9	22.00
24.92	24.00
24.94	24.00
24.96	16.00
24.98	16.00
25	26.00
25.02	28.00
25.04	28.00
25.06	24.00
25.08	18.00
25.1	26.00
25.12	20.00
25.14	22.00
25.16	32.00
25.18	30.00
25.2	30.00
25.22	30.00
25.24	38.00
25.26	36.00
25.28	44.00
25.3	48.00
25.32	68.00
25.34	74.00
25.36	84.00
25.38	96.00
25.4	118.00
25.42	100.00
25.44	148.00
25.46	164.00
25.48	208.00
25.5	262.00
25.52	288.00
25.54	308.00
25.56	360.00
25.58	432.00
25.6	442.00
25.62	504.00
25.64	560.00
25.66	534.00
25.68	562.00
25.7	564.00
25.72	556.00
25.74	548.00
25.76	558.00
25.78	502.00
25.8	514.00
25.82	524.00
25.84	484.00
25.86	406.00
25.88	364.00
25.9	310.00
25.92	284.00
25.94	236.00
25.96	196.00
25.98	196.00
26	146.00
26.02	120.00
26.04	114.00
26.06	88.00
26.08	120.00
26.1	80.00
26.12	62.00
26.14	68.00
26.16	46.00
26.18	42.00
26.2	34.00
26.22	42.00
