test
Wavelength = 1.54059
10	6.00
10.02	4.00
10.04	6.00
10.06	8.00
10.08	12.00
10.1	8.00
10.12	4.00
10.14	12.00
10.16	10.00
10.18	6.00
10.2	12.00
10.22	4.00
10.24	6.00
10.26	8.00
10.28	8.00
10.3	4.00
10.32	4.00
10.34	8.00
10.36	10.00
10.38	6.00
10.4	8.00
10.42	6.00
10.44	6.00
10.46	10.00
10.48	4.00
10.5	8.00
10.52	6.00
10.54	2.00
10.56	8.00
10.58	10.00
10.6	6.00
10.62	4.00
10.64	4.00
10.66	6.00
10.68	8.00
10.7	8.00
10.72	6.00
10.74	8.00
10.76	8.00
10.78	10.00
10.8	8.00
10.82	4.00
10.84	8.00
10.86	8.00
10.88	8.00
10.9	6.00
10.92	4.00
10.94	6.00
10.96	6.00
10.98	0.00
11	12.00
11.02	6.00
11.04	4.00
11.06	2.00
11.08	8.00
11.1	6.00
11.12	8.00
11.14	2.00
11.16	10.00
11.18	6.00
11.2	6.00
11.22	6.00
11.24	8.00
11.26	8.00
11.28	4.00
11.3	8.00
11.32	2.00
11.34	10.00
11.36	4.00
11.38	4.00
11.4	10.00
11.42	8.00
11.44	6.00
11.46	2.00
11.48	10.00
11.5	6.00
11.52	6.00
11.54	10.00
11.56	6.00
11.58	8.00
11.6	4.00
11.62	6.00
11.64	8.00
11.66	4.00
11.68	2.00
11.7	6.00
11.72	8.00
11.74	8.00
11.76	8.00
11.78	6.00
11.8	4.00
11.82	4.00
11.84	4.00
11.86	8.00
11.88	6.00
11.9	6.00
11.92	8.00
11.94	4.00
11.96	10.00
11.98	6.00
12	4.00
12.02	6.00
12.04	8.00
12.06	4.00
12.08	8.00
12.1	4.00
12.12	4.00
12.14	6.00
12.16	4.00
12.18	10.00
12.2	8.00
12.22	2.00
12.24	6.00
12.26	8.00
12.28	4.00
12.3	8.00
12.32	6.00
12.34	6.00
12.36	4.00
12.38	4.00
12.4	2.00
12.42	8.00
12.44	6.00
12.46	6.00
12.48	6.00
12.5	4.00
12.52	4.00
12.54	10.00
12.56	4.00
12.58	4.00
12.6	6.00
12.62	2.00
12.64	4.00
12.66	4.00
12.68	4.00
12.7	6.00
12.72	2.00
12.74	8.00
12.76	6.00
12.78	6.00
12.8	2.00
12.82	4.00
12.84	4.00
12.86	6.00
12.88	4.00
12.9	4.00
12.92	4.00
12.94	0.00
12.96	12.00
12.98	6.00
13	4.00
13.02	10.00
13.04	4.00
13.06	4.00
13.08	4.00
13.1	4.00
13.12	2.00
13.14	8.00
13.16	4.00
13.18	2.00
13.2	8.00
13.22	2.00
13.24	4.00
13.26	2.00
13.28	2.00
13.3	4.00
13.32	2.00
13.34	6.00
13.36	4.00
13.38	4.00
13.4	4.00
13.42	8.00
13.44	8.00
13.46	6.00
13.48	4.00
13.5	2.00
13.52	4.00
13.54	4.00
13.56	6.00
13.58	4.00
13.6	6.00
13.62	2.00
13.64	8.00
13.66	0.00
13.68	4.00
13.7	2.00
13.72	8.00
13.74	4.00
13.76	4.00
13.78	2.00
13.8	4.00
13.82	2.00
13.84	4.00
13.86	2.00
13.88	12.00
13.9	4.00
13.92	8.00
13.94	4.00
13.96	8.00
13.98	4.00
14	4.00
14.02	4.00
14.04	6.00
14.06	6.00
14.08	8.00
14.1	8.00
14.12	2.00
14.14	2.00
14.16	4.00
14.18	6.00
14.2	6.00
14.22	2.00
14.24	2.00
14.26	8.00
14.28	6.00
14.3	6.00
14.32	0.00
14.34	4.00
14.36	6.00
14.38	6.00
14.4	8.00
14.42	4.00
14.44	2.00
14.46	4.00
14.48	2.00
14.5	4.00
14.52	4.00
14.54	2.00
14.56	6.00
14.58	2.00
14.6	6.00
14.62	4.00
14.64	6.00
14.66	2.00
14.68	6.00
14.7	4.00
14.72	8.00
14.74	8.00
14.76	2.00
14.78	2.00
14.8	4.00
14.82	8.00
14.84	2.00
14.86	4.00
14.88	4.00
14.9	6.00
14.92	8.00
14.94	4.00
14.96	4.00
14.98	2.00
15	6.00
15.02	10.00
15.04	4.00
15.06	6.00
15.08	4.00
15.1	8.00
15.12	2.00
15.14	4.00
15.16	6.00
15.18	0.00
15.2	8.00
15.22	4.00
15.24	2.00
15.26	6.00
15.28	8.00
15.3	4.00
15.32	0.00
15.34	0.00
15.36	4.00
15.38	2.00
15.4	4.00
15.42	2.00
15.44	6.00
15.46	6.00
15.48	4.00
15.5	2.00
15.52	4.00
15.54	6.00
15.56	4.00
15.58	0.00
15.6	4.00
15.62	8.00
15.64	4.00
15.66	4.00
15.68	2.00
15.7	6.00
15.72	2.00
15.74	8.00
15.76	2.00
15.78	0.00
15.8	4.00
15.82	2.00
15.84	4.00
15.86	6.00
15.88	2.00
15.9	4.00
15.92	4.00
15.94	0.00
15.96	4.00
15.98	4.00
16	6.00
16.02	2.00
16.04	4.00
16.06	4.00
16.08	2.00
16.1	2.00
16.12	2.00
16.14	8.00
16.16	6.00
16.18	4.00
16.2	4.00
16.22	2.00
16.24	8.00
16.26	4.00
16.28	4.00
16.3	4.00
16.32	2.00
16.34	2.00
16.36	2.00
16.38	4.00
16.4	2.00
16.42	2.00
16.44	2.00
16.46	4.00
16.48	8.00
16.5	0.00
16.52	8.00
16.54	6.00
16.56	2.00
16.58	4.00
16.6	2.00
16.62	2.00
16.64	8.00
16.66	6.00
16.68	4.00
16.7	2.00
16.72	2.00
16.74	0.00
16.76	4.00
16.78	4.00
16.8	2.00
16.82	8.00
16.84	4.00
16.86	4.00
16.88	6.00
16.9	6.00
16.92	6.00
16.94	4.00
16.96	8.00
16.98	4.00
17	2.00
17.02	8.00
17.04	6.00
17.06	4.00
17.08	6.00
17.1	4.00
17.12	4.00
17.14	12.00
17.16	10.00
17.18	8.00
17.2	6.00
17.22	4.00
17.24	12.00
17.26	10.00
17.28	4.00
17.3	6.00
17.32	8.00
17.34	14.00
17.36	10.00
17.38	10.00
17.4	10.00
17.42	8.00
17.44	6.00
17.46	4.00
17.48	10.00
17.5	4.00
17.52	6.00
17.54	2.00
17.56	4.00
17.58	4.00
17.6	8.00
17.62	6.00
17.64	4.00
17.66	4.00
17.68	2.00
17.7	6.00
17.72	4.00
17.74	2.00
17.76	2.00
17.78	4.00
17.8	2.00
17.82	4.00
17.84	6.00
17.86	2.00
17.88	0.00
17.9	2.00
17.92	4.00
17.94	6.00
17.96	2.00
17.98	6.00
18	2.00
18.02	4.00
18.04	6.00
18.06	6.00
18.08	2.00
18.1	2.00
18.12	4.00
18.14	8.00
18.16	4.00
18.18	0.00
18.2	4.00
18.22	6.00
18.24	16.00
18.26	6.00
18.28	6.00
18.3	12.00
18.32	10.00
18.34	8.00
18.36	14.00
18.38	20.00
18.4	14.00
18.42	20.00
18.44	22.00
18.46	26.00
18.48	28.00
18.5	30.00
18.52	36.00
18.54	48.00
18.56	42.00
18.58	54.00
18.6	68.00
18.62	72.00
18.64	78.00
18.66	92.00
18.68	100.00
18.7	108.00
18.72	138.00
18.74	144.00
18.76	114.00
18.78	122.00
18.8	118.00
18.82	116.00
18.84	124.00
18.86	104.00
18.88	102.00
18.9	84.00
18.92	78.00
18.94	82.00
18.96	78.00
18.98	52.00
19	38.00
19.02	40.00
19.04	30.00
19.06	24.00
19.08	24.00
19.1	18.00
19.12	12.00
19.14	10.00
19.16	8.00
19.18	2.00
19.2	4.00
19.22	10.00
19.24	4.00
19.26	6.00
19.28	8.00
19.3	6.00
19.32	6.00
19.34	6.00
19.36	0.00
19.38	4.00
19.4	4.00
19.42	6.00
19.44	0.00
19.46	8.00
19.48	0.00
19.5	6.00
19.52	4.00
19.54	2.00
19.56	6.00
19.58	6.00
19.6	4.00
19.62	4.00
19.64	10.00
19.66	4.00
19.68	2.00
19.7	2.00
19.72	4.00
19.74	4.00
19.76	0.00
19.78	4.00
19.8	4.00
19.82	2.00
19.84	2.00
19.86	2.00
19.88	4.00
19.9	2.00
19.92	4.00
19.94	4.00
19.96	6.00
19.98	0.00
20	2.00
20.02	2.00
20.04	8.00
20.06	2.00
20.08	4.00
20.1	4.00
20.12	4.00
20.14	10.00
20.16	4.00
20.18	4.00
20.2	2.00
20.22	2.00
20.24	6.00
20.26	6.00
20.28	6.00
20.3	6.00
20.32	2.00
20.34	2.00
20.36	6.00
20.38	4.00
20.4	2.00
20.42	2.00
20.44	2.00
20.46	2.00
20.48	8.00
20.5	2.00
20.52	2.00
20.54	6.00
20.56	2.00
20.58	6.00
20.6	2.00
20.62	6.00
20.64	6.00
20.66	6.00
20.68	6.00
20.7	8.00
20.72	10.00
20.74	6.00
20.76	16.00
20.78	16.00
20.8	16.00
20.82	12.00
20.84	12.00
20.86	8.00
20.88	18.00
20.9	14.00
20.92	20.00
20.94	10.00
20.96	6.00
20.98	18.00
21	14.00
21.02	8.00
21.04	12.00
21.06	16.00
21.08	8.00
21.1	8.00
21.12	6.00
21.14	8.00
21.16	10.00
21.18	0.00
21.2	6.00
21.22	4.00
21.24	4.00
21.26	0.00
21.28	4.00
21.3	4.00
21.32	2.00
21.34	2.00
21.36	2.00
21.38	4.00
21.4	4.00
21.42	2.00
21.44	2.00
21.46	2.00
21.48	2.00
21.5	2.00
21.52	2.00
21.54	2.00
21.56	0.00
21.58	4.00
21.6	6.00
21.62	2.00
21.64	4.00
21.66	2.00
21.68	2.00
21.7	2.00
21.72	2.00
21.74	2.00
21.76	2.00
21.78	4.00
21.8	4.00
21.82	2.00
21.84	2.00
21.86	0.00
21.88	2.00
21.9	0.00
21.92	4.00
21.94	2.00
21.96	0.00
21.98	2.00
22	4.00
22.02	2.00
22.04	2.00
22.06	4.00
22.08	0.00
22.1	2.00
22.12	2.00
22.14	2.00
22.16	2.00
22.18	8.00
22.2	4.00
22.22	6.00
22.24	4.00
22.26	2.00
22.28	2.00
22.3	4.00
22.32	4.00
22.34	4.00
22.36	0.00
22.38	4.00
22.4	2.00
22.42	2.00
22.44	4.00
22.46	2.00
22.48	2.00
22.5	6.00
22.52	4.00
22.54	8.00
22.56	2.00
22.58	2.00
22.6	10.00
22.62	4.00
22.64	6.00
22.66	6.00
22.68	6.00
22.7	6.00
22.72	4.00
22.74	12.00
22.76	8.00
22.78	6.00
22.8	12.00
22.82	4.00
22.84	10.00
22.86	12.00
22.88	12.00
22.9	10.00
22.92	8.00
22.94	10.00
22.96	10.00
22.98	8.00
23	8.00
23.02	12.00
23.04	6.00
23.06	4.00
23.08	14.00
23.1	10.00
23.12	10.00
23.14	12.00
23.16	6.00
23.18	12.00
23.2	10.00
23.22	8.00
23.24	6.00
23.26	18.00
23.28	14.00
23.3	10.00
23.32	6.00
23.34	10.00
23.36	12.00
23.38	10.00
23.4	10.00
23.42	2.00
23.44	14.00
23.46	8.00
23.48	8.00
23.5	6.00
23.52	6.00
23.54	6.00
23.56	6.00
23.58	2.00
23.6	2.00
23.62	4.00
23.64	2.00
23.66	2.00
23.68	4.00
23.7	4.00
23.72	2.00
23.74	4.00
23.76	0.00
23.78	4.00
23.8	0.00
23.82	4.00
23.84	4.00
23.86	4.00
23.88	4.00
23.9	2.00
23.92	2.00
23.94	2.00
23.96	4.00
23.98	6.00
24	4.00
24.02	2.00
24.04	2.00
24.06	6.00
24.08	4.00
24.1	4.00
24.12	4.00
24.14	2.00
24.16	2.00
24.18	4.00
24.2	4.00
24.22	4.00
24.24	0.00
24.26	6.00
24.28	6.00
24.3	6.00
24.32	2.00
24.34	6.00
24.36	4.00
24.38	2.00
24.4	0.00
24.42	4.00
24.44	6.00
24.46	4.00
24.48	4.00
24.5	0.00
24.52	2.00
24.54	2.00
24.56	2.00
24.58	2.00
24.6	2.00
24.62	6.00
24.64	2.00
24.66	2.00
24.68	4.00
24.7	2.00
24.72	2.00
24.74	0.00
24.76	2.00
24.78	4.00
24.8	2.00
24.82	2.00
24.84	2.00
24.86	0.00
24.88	2.00
24.9	2.00
24.92	2.00
24.94	2.00
24.96	6.00
24.98	2.00
25	2.00
25.02	0.00
25.04	4.00
25.06	4.00
25.08	0.00
25.1	4.00
25.12	2.00
25.14	4.00
25.16	0.00
25.18	2.00
25.2	4.00
25.22	4.00
25.24	0.00
25.26	0.00
25.28	2.00
25.3	4.00
25.32	0.00
25.34	4.00
25.36	6.00
25.38	4.00
25.4	2.00
25.42	2.00
25.44	8.00
25.46	4.00
25.48	6.00
25.5	4.00
25.52	6.00
25.54	8.00
25.56	6.00
25.58	10.00
25.6	12.00
25.62	12.00
