test
Wavelength = 1.54059
10	12.00
10.02	4.00
10.04	14.00
10.06	4.00
10.08	12.00
10.1	4.00
10.12	8.00
10.14	10.00
10.16	12.00
10.18	6.00
10.2	8.00
10.22	8.00
10.24	8.00
10.26	10.00
10.28	10.00
10.3	10.00
10.32	14.00
10.34	8.00
10.36	10.00
10.38	8.00
10.4	10.00
10.42	2.00
10.44	8.00
10.46	8.00
10.48	2.00
10.5	10.00
10.52	8.00
10.54	2.00
10.56	10.00
10.58	8.00
10.6	12.00
10.62	8.00
10.64	4.00
10.66	4.00
10.68	4.00
10.7	8.00
10.72	6.00
10.74	6.00
10.76	8.00
10.78	8.00
10.8	4.00
10.82	8.00
10.84	8.00
10.86	6.00
10.88	10.00
10.9	4.00
10.92	4.00
10.94	10.00
10.96	8.00
10.98	4.00
11	6.00
11.02	6.00
11.04	4.00
11.06	8.00
11.08	4.00
11.1	12.00
11.12	14.00
11.14	6.00
11.16	8.00
11.18	6.00
11.2	6.00
11.22	6.00
11.24	14.00
11.26	6.00
11.28	6.00
11.3	4.00
11.32	10.00
11.34	8.00
11.36	6.00
11.38	2.00
11.4	6.00
11.42	8.00
11.44	12.00
11.46	6.00
11.48	12.00
11.5	8.00
11.52	8.00
11.54	4.00
11.56	6.00
11.58	6.00
11.6	4.00
11.62	8.00
11.64	2.00
11.66	14.00
11.68	10.00
11.7	10.00
11.72	8.00
11.74	6.00
11.76	6.00
11.78	6.00
11.8	12.00
11.82	6.00
11.84	6.00
11.86	8.00
11.88	8.00
11.9	4.00
11.92	6.00
11.94	6.00
11.96	8.00
11.98	4.00
12	4.00
12.02	6.00
12.04	6.00
12.06	4.00
12.08	10.00
12.1	4.00
12.12	8.00
12.14	4.00
12.16	4.00
12.18	10.00
12.2	2.00
12.22	4.00
12.24	4.00
12.26	4.00
12.28	4.00
12.3	8.00
12.32	8.00
12.34	8.00
12.36	6.00
12.38	4.00
12.4	2.00
12.42	8.00
12.44	6.00
12.46	6.00
12.48	2.00
12.5	4.00
12.52	2.00
12.54	4.00
12.56	6.00
12.58	8.00
12.6	2.00
12.62	8.00
12.64	4.00
12.66	2.00
12.68	8.00
12.7	8.00
12.72	4.00
12.74	6.00
12.76	10.00
12.78	6.00
12.8	2.00
12.82	6.00
12.84	2.00
12.86	4.00
12.88	2.00
12.9	6.00
12.92	10.00
12.94	4.00
12.96	2.00
12.98	8.00
13	4.00
13.02	10.00
13.04	10.00
13.06	8.00
13.08	6.00
13.1	6.00
13.12	8.00
13.14	8.00
13.16	6.00
13.18	2.00
13.2	8.00
13.22	4.00
13.24	6.00
13.26	6.00
13.28	2.00
13.3	2.00
13.32	6.00
13.34	4.00
13.36	6.00
13.38	2.00
13.4	10.00
13.42	4.00
13.44	8.00
13.46	8.00
13.48	4.00
13.5	2.00
13.52	6.00
13.54	6.00
13.56	4.00
13.58	4.00
13.6	2.00
13.62	4.00
13.64	4.00
13.66	4.00
13.68	6.00
13.7	0.00
13.72	10.00
13.74	6.00
13.76	6.00
13.78	2.00
13.8	6.00
13.82	2.00
13.84	6.00
13.86	2.00
13.88	2.00
13.9	2.00
13.92	8.00
13.94	6.00
13.96	4.00
13.98	6.00
14	4.00
14.02	4.00
14.04	6.00
14.06	4.00
14.08	2.00
14.1	4.00
14.12	8.00
14.14	6.00
14.16	6.00
14.18	2.00
14.2	8.00
14.22	6.00
14.24	2.00
14.26	6.00
14.28	6.00
14.3	6.00
14.32	2.00
14.34	4.00
14.36	8.00
14.38	4.00
14.4	4.00
14.42	6.00
14.44	4.00
14.46	6.00
14.48	4.00
14.5	8.00
14.52	2.00
14.54	4.00
14.56	4.00
14.58	8.00
14.6	4.00
14.62	4.00
14.64	4.00
14.66	2.00
14.68	6.00
14.7	4.00
14.72	8.00
14.74	2.00
14.76	2.00
14.78	4.00
14.8	4.00
14.82	6.00
14.84	4.00
14.86	4.00
14.88	10.00
14.9	2.00
14.92	4.00
14.94	4.00
14.96	6.00
14.98	4.00
15	4.00
15.02	4.00
15.04	2.00
15.06	2.00
15.08	4.00
15.1	8.00
15.12	6.00
15.14	2.00
15.16	4.00
15.18	6.00
15.2	2.00
15.22	2.00
15.24	4.00
15.26	6.00
15.28	2.00
15.3	2.00
15.32	6.00
15.34	2.00
15.36	6.00
15.38	4.00
15.4	4.00
15.42	4.00
15.44	8.00
15.46	4.00
15.48	2.00
15.5	4.00
15.52	4.00
15.54	2.00
15.56	2.00
15.58	4.00
15.6	2.00
15.62	4.00
15.64	4.00
15.66	8.00
15.68	6.00
15.7	4.00
15.72	4.00
15.74	6.00
15.76	2.00
15.78	4.00
15.8	2.00
15.82	4.00
15.84	2.00
15.86	6.00
15.88	2.00
15.9	4.00
15.92	2.00
15.94	6.00
15.96	2.00
15.98	2.00
16	2.00
16.02	4.00
16.04	0.00
16.06	4.00
16.08	2.00
16.1	2.00
16.12	2.00
16.14	2.00
16.16	4.00
16.18	8.00
16.2	2.00
16.22	2.00
16.24	0.00
16.26	6.00
16.28	6.00
16.3	2.00
16.32	0.00
16.34	4.00
16.36	2.00
16.38	4.00
16.4	4.00
16.42	2.00
16.44	4.00
16.46	6.00
16.48	2.00
16.5	4.00
16.52	4.00
16.54	2.00
16.56	2.00
16.58	2.00
16.6	6.00
16.62	4.00
16.64	4.00
16.66	0.00
16.68	6.00
16.7	2.00
16.72	4.00
16.74	2.00
16.76	2.00
16.78	2.00
16.8	4.00
16.82	4.00
16.84	4.00
16.86	4.00
16.88	2.00
16.9	4.00
16.92	6.00
16.94	4.00
16.96	0.00
16.98	4.00
17	6.00
17.02	2.00
17.04	2.00
17.06	4.00
17.08	4.00
17.1	2.00
17.12	2.00
17.14	0.00
17.16	2.00
17.18	6.00
17.2	0.00
17.22	4.00
17.24	2.00
17.26	2.00
17.28	2.00
17.3	2.00
17.32	4.00
17.34	2.00
17.36	4.00
17.38	4.00
17.4	6.00
17.42	4.00
17.44	4.00
17.46	2.00
17.48	2.00
17.5	4.00
17.52	2.00
17.54	2.00
17.56	4.00
17.58	4.00
17.6	8.00
17.62	2.00
17.64	6.00
17.66	4.00
17.68	6.00
17.7	2.00
17.72	4.00
17.74	8.00
17.76	8.00
17.78	8.00
17.8	4.00
17.82	12.00
17.84	8.00
17.86	4.00
17.88	12.00
17.9	6.00
17.92	8.00
17.94	14.00
17.96	12.00
17.98	10.00
18	12.00
18.02	18.00
18.04	16.00
18.06	6.00
18.08	14.00
18.1	18.00
18.12	14.00
18.14	18.00
18.16	8.00
18.18	10.00
18.2	8.00
18.22	12.00
18.24	6.00
18.26	4.00
18.28	6.00
18.3	12.00
18.32	4.00
18.34	4.00
18.36	4.00
18.38	2.00
18.4	2.00
18.42	8.00
18.44	4.00
18.46	2.00
18.48	2.00
18.5	2.00
18.52	4.00
18.54	2.00
18.56	2.00
18.58	6.00
18.6	2.00
18.62	4.00
18.64	4.00
18.66	6.00
18.68	4.00
18.7	4.00
18.72	4.00
18.74	0.00
18.76	2.00
18.78	6.00
18.8	2.00
18.82	0.00
18.84	0.00
18.86	4.00
18.88	4.00
18.9	4.00
18.92	6.00
18.94	2.00
18.96	2.00
18.98	6.00
19	0.00
19.02	0.00
19.04	2.00
19.06	0.00
19.08	4.00
19.1	6.00
19.12	4.00
19.14	6.00
19.16	2.00
19.18	2.00
19.2	4.00
19.22	2.00
19.24	2.00
19.26	4.00
19.28	6.00
19.3	2.00
19.32	4.00
19.34	0.00
19.36	4.00
19.38	4.00
19.4	6.00
19.42	4.00
19.44	4.00
19.46	2.00
19.48	2.00
19.5	6.00
19.52	4.00
19.54	2.00
19.56	2.00
19.58	2.00
19.6	0.00
19.62	2.00
19.64	4.00
19.66	4.00
19.68	4.00
19.7	6.00
19.72	0.00
19.74	2.00
19.76	2.00
19.78	2.00
19.8	0.00
19.82	2.00
19.84	2.00
19.86	2.00
19.88	2.00
19.9	4.00
19.92	0.00
19.94	2.00
19.96	2.00
19.98	2.00
20	2.00
20.02	2.00
20.04	4.00
20.06	2.00
20.08	4.00
20.1	2.00
20.12	0.00
20.14	2.00
20.16	4.00
20.18	0.00
20.2	2.00
20.22	2.00
20.24	6.00
20.26	0.00
20.28	2.00
20.3	2.00
20.32	2.00
20.34	2.00
20.36	2.00
20.38	2.00
20.4	6.00
20.42	2.00
20.44	4.00
20.46	0.00
20.48	2.00
20.5	2.00
20.52	6.00
20.54	2.00
20.56	4.00
20.58	0.00
20.6	2.00
20.62	4.00
20.64	0.00
20.66	4.00
20.68	4.00
20.7	2.00
20.72	2.00
20.74	2.00
20.76	2.00
20.78	4.00
20.8	0.00
20.82	4.00
20.84	2.00
20.86	2.00
20.88	4.00
20.9	2.00
20.92	2.00
20.94	4.00
20.96	4.00
20.98	0.00
21	2.00
21.02	2.00
21.04	4.00
21.06	4.00
21.08	0.00
21.1	2.00
21.12	2.00
21.14	2.00
21.16	0.00
21.18	2.00
21.2	2.00
21.22	4.00
21.24	2.00
21.26	6.00
21.28	6.00
21.3	2.00
21.32	10.00
21.34	2.00
21.36	2.00
21.38	2.00
21.4	0.00
21.42	2.00
21.44	2.00
21.46	8.00
21.48	4.00
21.5	2.00
21.52	4.00
21.54	2.00
21.56	4.00
21.58	4.00
21.6	2.00
21.62	6.00
21.64	0.00
21.66	2.00
21.68	4.00
21.7	0.00
21.72	2.00
21.74	4.00
21.76	4.00
21.78	4.00
21.8	4.00
21.82	0.00
21.84	4.00
21.86	4.00
21.88	2.00
21.9	0.00
21.92	2.00
21.94	2.00
21.96	2.00
21.98	2.00
22	2.00
22.02	2.00
22.04	2.00
22.06	6.00
22.08	0.00
22.1	0.00
22.12	4.00
22.14	0.00
22.16	4.00
22.18	0.00
22.2	8.00
22.22	0.00
22.24	2.00
22.26	4.00
22.28	4.00
22.3	2.00
22.32	4.00
22.34	4.00
22.36	2.00
22.38	2.00
22.4	4.00
22.42	4.00
22.44	2.00
22.46	4.00
22.48	6.00
22.5	2.00
22.52	4.00
22.54	4.00
22.56	4.00
22.58	4.00
22.6	2.00
22.62	4.00
22.64	2.00
22.66	0.00
22.68	4.00
22.7	0.00
22.72	2.00
22.74	4.00
22.76	2.00
22.78	4.00
22.8	6.00
22.82	2.00
22.84	8.00
22.86	6.00
22.88	2.00
22.9	6.00
22.92	6.00
22.94	6.00
22.96	4.00
22.98	2.00
23	10.00
23.02	6.00
23.04	10.00
23.06	12.00
23.08	8.00
23.1	8.00
23.12	6.00
23.14	16.00
23.16	12.00
23.18	10.00
23.2	4.00
23.22	10.00
23.24	6.00
23.26	6.00
23.28	6.00
23.3	14.00
23.32	6.00
23.34	4.00
23.36	6.00
23.38	8.00
23.4	8.00
23.42	2.00
23.44	4.00
23.46	6.00
23.48	0.00
23.5	2.00
23.52	2.00
23.54	4.00
23.56	4.00
23.58	0.00
23.6	4.00
23.62	2.00
23.64	2.00
23.66	2.00
23.68	4.00
23.7	2.00
23.72	6.00
23.74	0.00
23.76	2.00
23.78	0.00
23.8	2.00
23.82	0.00
23.84	2.00
23.86	0.00
23.88	0.00
23.9	2.00
23.92	0.00
23.94	2.00
23.96	4.00
23.98	6.00
24	4.00
24.02	2.00
24.04	0.00
24.06	2.00
24.08	0.00
24.1	0.00
24.12	2.00
24.14	6.00
24.16	0.00
24.18	4.00
24.2	4.00
24.22	0.00
24.24	2.00
24.26	0.00
24.28	2.00
24.3	4.00
24.32	0.00
24.34	2.00
24.36	0.00
24.38	4.00
24.4	4.00
24.42	2.00
24.44	2.00
24.46	6.00
24.48	2.00
24.5	0.00
24.52	2.00
24.54	4.00
24.56	4.00
24.58	0.00
24.6	4.00
24.62	2.00
24.64	0.00
24.66	2.00
24.68	2.00
24.7	4.00
24.72	0.00
24.74	4.00
24.76	0.00
24.78	2.00
24.8	0.00
24.82	4.00
24.84	4.00
24.86	2.00
24.88	4.00
24.9	4.00
24.92	0.00
24.94	0.00
24.96	0.00
24.98	2.00
25	2.00
25.02	0.00
25.04	4.00
25.06	4.00
25.08	0.00
25.1	2.00
25.12	4.00
25.14	2.00
25.16	2.00
25.18	2.00
25.2	2.00
25.22	2.00
25.24	0.00
25.26	4.00
25.28	2.00
25.3	2.00
25.32	0.00
25.34	4.00
25.36	2.00
25.38	2.00
25.4	2.00
25.42	2.00
25.44	4.00
25.46	4.00
25.48	4.00
25.5	2.00
25.52	0.00
25.54	4.00
25.56	2.00
25.58	2.00
25.6	6.00
25.62	2.00
25.64	2.00
25.66	4.00
25.68	4.00
25.7	0.00
25.72	2.00
25.74	0.00
25.76	4.00
25.78	0.00
25.8	0.00
25.82	2.00
25.84	4.00
25.86	2.00
25.88	4.00
25.9	2.00
25.92	0.00
25.94	4.00
25.96	2.00
25.98	2.00
26	0.00
26.02	2.00
26.04	4.00
26.06	2.00
26.08	2.00
26.1	2.00
26.12	2.00
26.14	0.00
26.16	2.00
26.18	0.00
26.2	0.00
26.22	4.00
