test
Wavelength = 1.54059
10	8.00
10.02	10.00
10.04	10.00
10.06	8.00
10.08	4.00
10.1	8.00
10.12	6.00
10.14	8.00
10.16	10.00
10.18	4.00
10.2	2.00
10.22	8.00
10.24	2.00
10.26	18.00
10.28	6.00
10.3	6.00
10.32	10.00
10.34	8.00
10.36	10.00
10.38	12.00
10.4	14.00
10.42	4.00
10.44	10.00
10.46	12.00
10.48	8.00
10.5	6.00
10.52	6.00
10.54	8.00
10.56	4.00
10.58	8.00
10.6	10.00
10.62	8.00
10.64	4.00
10.66	6.00
10.68	10.00
10.7	4.00
10.72	8.00
10.74	10.00
10.76	10.00
10.78	16.00
10.8	4.00
10.82	8.00
10.84	2.00
10.86	6.00
10.88	6.00
10.9	10.00
10.92	6.00
10.94	6.00
10.96	12.00
10.98	0.00
11	6.00
11.02	6.00
11.04	6.00
11.06	12.00
11.08	4.00
11.1	8.00
11.12	8.00
11.14	6.00
11.16	8.00
11.18	8.00
11.2	4.00
11.22	8.00
11.24	4.00
11.26	6.00
11.28	8.00
11.3	4.00
11.32	6.00
11.34	6.00
11.36	6.00
11.38	6.00
11.4	8.00
11.42	8.00
11.44	12.00
11.46	10.00
11.48	8.00
11.5	10.00
11.52	4.00
11.54	6.00
11.56	4.00
11.58	10.00
11.6	6.00
11.62	12.00
11.64	6.00
11.66	2.00
11.68	4.00
11.7	10.00
11.72	8.00
11.74	6.00
11.76	8.00
11.78	8.00
11.8	8.00
11.82	8.00
11.84	2.00
11.86	10.00
11.88	4.00
11.9	10.00
11.92	2.00
11.94	12.00
11.96	10.00
11.98	4.00
12	6.00
12.02	8.00
12.04	2.00
12.06	2.00
12.08	6.00
12.1	6.00
12.12	12.00
12.14	2.00
12.16	10.00
12.18	6.00
12.2	6.00
12.22	2.00
12.24	4.00
12.26	4.00
12.28	4.00
12.3	4.00
12.32	8.00
12.34	8.00
12.36	6.00
12.38	8.00
12.4	6.00
12.42	6.00
12.44	4.00
12.46	6.00
12.48	4.00
12.5	6.00
12.52	0.00
12.54	4.00
12.56	6.00
12.58	8.00
12.6	4.00
12.62	10.00
12.64	2.00
12.66	6.00
12.68	2.00
12.7	6.00
12.72	2.00
12.74	4.00
12.76	4.00
12.78	2.00
12.8	10.00
12.82	12.00
12.84	6.00
12.86	2.00
12.88	10.00
12.9	12.00
12.92	6.00
12.94	2.00
12.96	4.00
12.98	8.00
13	10.00
13.02	6.00
13.04	4.00
13.06	2.00
13.08	10.00
13.1	4.00
13.12	6.00
13.14	6.00
13.16	6.00
13.18	4.00
13.2	2.00
13.22	8.00
13.24	6.00
13.26	8.00
13.28	10.00
13.3	6.00
13.32	0.00
13.34	4.00
13.36	6.00
13.38	10.00
13.4	6.00
13.42	0.00
13.44	8.00
13.46	4.00
13.48	10.00
13.5	4.00
13.52	8.00
13.54	4.00
