test
Wavelength = 1.54059
10	6.00
10.02	8.00
10.04	10.00
10.06	6.00
10.08	8.00
10.1	10.00
10.12	8.00
10.14	12.00
10.16	6.00
10.18	6.00
10.2	10.00
10.22	12.00
10.24	10.00
10.26	10.00
10.28	8.00
10.3	6.00
10.32	10.00
10.34	4.00
10.36	8.00
10.38	14.00
10.4	10.00
10.42	10.00
10.44	12.00
10.46	12.00
10.48	8.00
10.5	8.00
10.52	2.00
10.54	10.00
10.56	8.00
10.58	8.00
10.6	8.00
10.62	10.00
10.64	12.00
10.66	10.00
10.68	16.00
10.7	8.00
10.72	8.00
10.74	6.00
10.76	12.00
10.78	10.00
10.8	14.00
10.82	6.00
10.84	8.00
10.86	10.00
10.88	8.00
10.9	4.00
10.92	4.00
10.94	12.00
10.96	4.00
10.98	8.00
11	8.00
11.02	12.00
11.04	12.00
11.06	8.00
11.08	8.00
11.1	6.00
11.12	8.00
11.14	8.00
11.16	8.00
11.18	10.00
11.2	6.00
11.22	2.00
11.24	14.00
11.26	8.00
11.28	12.00
11.3	4.00
11.32	8.00
11.34	6.00
11.36	10.00
11.38	2.00
11.4	6.00
11.42	8.00
11.44	4.00
11.46	6.00
11.48	4.00
11.5	8.00
11.52	8.00
11.54	10.00
11.56	4.00
11.58	8.00
11.6	10.00
11.62	6.00
11.64	8.00
11.66	10.00
11.68	4.00
11.7	10.00
11.72	8.00
11.74	6.00
11.76	10.00
11.78	14.00
11.8	10.00
11.82	12.00
11.84	6.00
11.86	10.00
11.88	6.00
11.9	10.00
11.92	6.00
11.94	6.00
11.96	6.00
11.98	6.00
12	12.00
12.02	8.00
12.04	8.00
12.06	10.00
12.08	14.00
12.1	4.00
12.12	8.00
12.14	6.00
12.16	8.00
12.18	6.00
12.2	10.00
12.22	8.00
12.24	10.00
12.26	6.00
12.28	10.00
12.3	10.00
12.32	8.00
12.34	6.00
12.36	12.00
12.38	6.00
12.4	10.00
12.42	14.00
12.44	10.00
12.46	8.00
12.48	10.00
12.5	8.00
12.52	8.00
12.54	10.00
12.56	6.00
12.58	10.00
12.6	10.00
12.62	6.00
12.64	4.00
12.66	10.00
12.68	6.00
12.7	6.00
12.72	6.00
12.74	6.00
12.76	8.00
12.78	6.00
12.8	12.00
12.82	8.00
12.84	8.00
12.86	8.00
12.88	8.00
12.9	12.00
12.92	14.00
12.94	10.00
12.96	8.00
12.98	6.00
13	10.00
13.02	4.00
13.04	4.00
13.06	4.00
13.08	8.00
13.1	4.00
13.12	8.00
13.14	4.00
13.16	6.00
13.18	10.00
13.2	8.00
13.22	4.00
13.24	8.00
13.26	12.00
13.28	2.00
13.3	14.00
13.32	6.00
13.34	2.00
13.36	8.00
13.38	8.00
13.4	4.00
13.42	14.00
13.44	6.00
13.46	10.00
13.48	2.00
13.5	12.00
13.52	8.00
13.54	8.00
13.56	2.00
13.58	8.00
13.6	6.00
13.62	10.00
13.64	10.00
13.66	10.00
13.68	4.00
13.7	8.00
13.72	4.00
13.74	6.00
13.76	4.00
13.78	6.00
13.8	4.00
13.82	10.00
13.84	2.00
13.86	8.00
13.88	8.00
13.9	10.00
13.92	6.00
13.94	12.00
13.96	12.00
13.98	4.00
14	4.00
14.02	4.00
14.04	10.00
14.06	8.00
14.08	14.00
14.1	12.00
14.12	6.00
14.14	10.00
14.16	8.00
14.18	6.00
14.2	6.00
14.22	8.00
14.24	10.00
14.26	10.00
14.28	8.00
14.3	10.00
14.32	10.00
14.34	4.00
14.36	10.00
14.38	6.00
14.4	4.00
14.42	2.00
14.44	4.00
14.46	10.00
14.48	6.00
14.5	10.00
14.52	6.00
14.54	8.00
14.56	4.00
14.58	10.00
14.6	10.00
14.62	10.00
14.64	6.00
14.66	8.00
14.68	6.00
14.7	6.00
14.72	4.00
14.74	12.00
14.76	8.00
14.78	4.00
14.8	10.00
14.82	6.00
14.84	6.00
14.86	4.00
14.88	8.00
14.9	6.00
14.92	8.00
14.94	8.00
14.96	6.00
14.98	8.00
15	6.00
15.02	6.00
15.04	8.00
15.06	6.00
15.08	8.00
15.1	8.00
15.12	8.00
15.14	8.00
15.16	2.00
15.18	6.00
15.2	4.00
15.22	8.00
15.24	8.00
15.26	10.00
15.28	10.00
15.3	10.00
15.32	8.00
15.34	4.00
15.36	8.00
15.38	6.00
15.4	10.00
15.42	6.00
15.44	10.00
15.46	6.00
15.48	4.00
15.5	8.00
15.52	4.00
15.54	4.00
15.56	8.00
15.58	4.00
15.6	8.00
15.62	8.00
15.64	8.00
15.66	6.00
15.68	4.00
15.7	10.00
15.72	10.00
15.74	14.00
15.76	10.00
15.78	8.00
15.8	6.00
15.82	6.00
15.84	10.00
15.86	4.00
15.88	6.00
15.9	4.00
15.92	6.00
15.94	0.00
15.96	10.00
15.98	6.00
16	10.00
16.02	4.00
16.04	8.00
16.06	2.00
16.08	6.00
16.1	4.00
16.12	8.00
16.14	12.00
16.16	10.00
16.18	6.00
16.2	10.00
16.22	4.00
16.24	8.00
16.26	6.00
16.28	8.00
16.3	8.00
16.32	12.00
16.34	10.00
16.36	10.00
16.38	6.00
16.4	6.00
16.42	8.00
16.44	6.00
16.46	4.00
16.48	16.00
16.5	6.00
16.52	8.00
16.54	4.00
16.56	6.00
16.58	6.00
16.6	8.00
16.62	8.00
16.64	4.00
16.66	4.00
16.68	8.00
16.7	6.00
16.72	6.00
16.74	6.00
16.76	6.00
16.78	8.00
16.8	6.00
16.82	10.00
16.84	10.00
16.86	8.00
16.88	10.00
16.9	8.00
16.92	6.00
16.94	8.00
16.96	4.00
16.98	6.00
17	6.00
17.02	12.00
17.04	8.00
17.06	6.00
17.08	6.00
17.1	6.00
17.12	8.00
17.14	6.00
17.16	8.00
17.18	6.00
17.2	4.00
17.22	6.00
17.24	6.00
17.26	4.00
17.28	4.00
17.3	6.00
17.32	4.00
17.34	6.00
17.36	10.00
17.38	4.00
17.4	2.00
17.42	6.00
17.44	8.00
17.46	8.00
17.48	8.00
17.5	6.00
17.52	10.00
17.54	8.00
17.56	2.00
17.58	8.00
17.6	10.00
17.62	12.00
17.64	4.00
17.66	10.00
17.68	10.00
17.7	10.00
17.72	8.00
17.74	4.00
17.76	10.00
17.78	8.00
17.8	6.00
17.82	8.00
17.84	10.00
17.86	6.00
17.88	10.00
17.9	6.00
17.92	6.00
17.94	4.00
17.96	8.00
17.98	8.00
18	10.00
18.02	6.00
18.04	10.00
18.06	10.00
18.08	10.00
18.1	14.00
18.12	8.00
18.14	8.00
18.16	6.00
18.18	10.00
18.2	10.00
18.22	12.00
18.24	8.00
18.26	12.00
18.28	8.00
18.3	8.00
18.32	4.00
18.34	6.00
18.36	12.00
18.38	6.00
18.4	8.00
18.42	4.00
18.44	10.00
18.46	12.00
18.48	10.00
18.5	10.00
18.52	6.00
18.54	6.00
18.56	10.00
18.58	12.00
18.6	6.00
18.62	4.00
18.64	6.00
18.66	8.00
18.68	4.00
18.7	6.00
18.72	8.00
18.74	10.00
18.76	10.00
18.78	4.00
18.8	4.00
18.82	6.00
18.84	10.00
18.86	6.00
18.88	12.00
18.9	8.00
18.92	10.00
18.94	10.00
18.96	10.00
18.98	4.00
19	4.00
19.02	12.00
19.04	10.00
19.06	8.00
19.08	10.00
19.1	6.00
19.12	6.00
19.14	4.00
19.16	10.00
19.18	12.00
19.2	10.00
19.22	6.00
19.24	10.00
19.26	10.00
19.28	4.00
19.3	14.00
19.32	4.00
19.34	0.00
19.36	4.00
19.38	6.00
19.4	6.00
19.42	10.00
19.44	8.00
19.46	4.00
19.48	8.00
19.5	10.00
19.52	6.00
19.54	10.00
19.56	8.00
19.58	4.00
19.6	8.00
19.62	8.00
19.64	6.00
19.66	8.00
19.68	12.00
19.7	10.00
19.72	8.00
19.74	6.00
19.76	12.00
19.78	6.00
19.8	6.00
19.82	6.00
19.84	6.00
19.86	10.00
19.88	10.00
19.9	6.00
19.92	6.00
19.94	2.00
19.96	10.00
19.98	8.00
20	8.00
20.02	6.00
20.04	4.00
20.06	10.00
20.08	10.00
20.1	6.00
20.12	6.00
20.14	12.00
20.16	6.00
20.18	6.00
20.2	10.00
20.22	8.00
20.24	10.00
20.26	10.00
20.28	6.00
20.3	10.00
20.32	12.00
20.34	8.00
20.36	8.00
20.38	10.00
20.4	6.00
20.42	14.00
20.44	14.00
20.46	8.00
20.48	10.00
20.5	14.00
20.52	14.00
20.54	8.00
20.56	14.00
20.58	8.00
20.6	12.00
20.62	14.00
20.64	10.00
20.66	22.00
20.68	22.00
20.7	20.00
20.72	26.00
20.74	28.00
20.76	32.00
20.78	42.00
20.8	40.00
20.82	42.00
20.84	58.00
20.86	48.00
20.88	64.00
20.9	84.00
20.92	92.00
20.94	116.00
20.96	126.00
20.98	132.00
21	166.00
21.02	202.00
21.04	228.00
21.06	240.00
21.08	266.00
21.1	312.00
21.12	328.00
21.14	382.00
21.16	456.00
21.18	488.00
21.2	538.00
21.22	618.00
21.24	678.00
21.26	690.00
21.28	652.00
21.3	644.00
21.32	640.00
21.34	668.00
21.36	592.00
21.38	606.00
21.4	572.00
21.42	518.00
21.44	490.00
21.46	412.00
21.48	380.00
21.5	306.00
21.52	288.00
21.54	240.00
21.56	178.00
21.58	136.00
21.6	106.00
21.62	68.00
21.64	50.00
21.66	40.00
21.68	36.00
21.7	24.00
21.72	20.00
21.74	18.00
21.76	14.00
21.78	10.00
21.8	16.00
21.82	14.00
21.84	12.00
21.86	16.00
21.88	12.00
21.9	12.00
21.92	12.00
21.94	10.00
21.96	8.00
21.98	10.00
22	14.00
22.02	10.00
22.04	12.00
22.06	14.00
22.08	10.00
22.1	4.00
22.12	8.00
22.14	10.00
22.16	14.00
22.18	10.00
22.2	14.00
22.22	10.00
22.24	8.00
22.26	16.00
22.28	12.00
22.3	10.00
22.32	10.00
22.34	14.00
22.36	8.00
22.38	6.00
22.4	10.00
22.42	10.00
22.44	10.00
22.46	8.00
22.48	8.00
22.5	16.00
22.52	8.00
22.54	8.00
22.56	6.00
22.58	8.00
22.6	10.00
22.62	8.00
22.64	8.00
22.66	12.00
22.68	10.00
22.7	14.00
22.72	12.00
22.74	16.00
22.76	6.00
22.78	12.00
22.8	6.00
22.82	6.00
22.84	14.00
22.86	12.00
22.88	16.00
22.9	10.00
22.92	20.00
22.94	8.00
22.96	20.00
22.98	18.00
23	26.00
23.02	28.00
23.04	28.00
23.06	36.00
23.08	22.00
23.1	38.00
23.12	48.00
23.14	40.00
23.16	64.00
23.18	64.00
23.2	72.00
23.22	84.00
23.24	80.00
23.26	96.00
23.28	120.00
23.3	126.00
23.32	114.00
23.34	126.00
23.36	128.00
23.38	164.00
23.4	126.00
23.42	162.00
23.44	144.00
23.46	138.00
23.48	124.00
23.5	92.00
23.52	106.00
23.54	90.00
23.56	82.00
23.58	78.00
23.6	64.00
23.62	58.00
23.64	48.00
23.66	46.00
23.68	28.00
23.7	30.00
23.72	20.00
23.74	28.00
23.76	18.00
23.78	16.00
23.8	20.00
23.82	14.00
23.84	12.00
23.86	10.00
23.88	8.00
23.9	8.00
23.92	12.00
23.94	10.00
23.96	12.00
23.98	10.00
24	8.00
24.02	8.00
24.04	6.00
24.06	8.00
24.08	8.00
24.1	4.00
24.12	6.00
24.14	14.00
24.16	10.00
24.18	2.00
24.2	8.00
24.22	8.00
24.24	12.00
24.26	12.00
24.28	6.00
24.3	8.00
24.32	10.00
24.34	4.00
24.36	10.00
24.38	10.00
24.4	8.00
24.42	6.00
24.44	14.00
24.46	6.00
24.48	8.00
24.5	10.00
24.52	8.00
24.54	6.00
24.56	10.00
24.58	8.00
24.6	10.00
24.62	4.00
24.64	8.00
24.66	6.00
24.68	6.00
24.7	8.00
24.72	12.00
24.74	12.00
24.76	6.00
24.78	14.00
24.8	10.00
24.82	14.00
24.84	8.00
24.86	6.00
24.88	10.00
24.9	10.00
24.92	14.00
24.94	6.00
24.96	12.00
24.98	8.00
25	6.00
25.02	10.00
25.04	14.00
25.06	10.00
25.08	8.00
25.1	8.00
25.12	2.00
25.14	8.00
25.16	10.00
25.18	8.00
25.2	4.00
25.22	8.00
25.24	2.00
25.26	12.00
25.28	6.00
25.3	6.00
25.32	6.00
25.34	8.00
25.36	10.00
25.38	16.00
25.4	10.00
25.42	10.00
25.44	8.00
25.46	12.00
25.48	10.00
25.5	14.00
25.52	8.00
25.54	6.00
25.56	8.00
25.58	6.00
25.6	8.00
25.62	10.00
25.64	12.00
25.66	16.00
25.68	14.00
25.7	8.00
25.72	10.00
25.74	8.00
25.76	14.00
25.78	12.00
25.8	10.00
25.82	8.00
25.84	8.00
25.86	8.00
25.88	10.00
25.9	6.00
25.92	8.00
25.94	6.00
25.96	12.00
25.98	6.00
26	10.00
26.02	6.00
26.04	12.00
26.06	10.00
26.08	6.00
26.1	12.00
26.12	12.00
26.14	4.00
26.16	12.00
26.18	10.00
26.2	6.00
26.22	6.00
26.24	14.00
26.26	8.00
26.28	10.00
26.3	6.00
26.32	16.00
26.34	6.00
26.36	10.00
26.38	8.00
26.4	12.00
26.42	6.00
26.44	14.00
26.46	10.00
26.48	8.00
26.5	10.00
26.52	4.00
26.54	14.00
26.56	10.00
26.58	8.00
26.6	14.00
26.62	20.00
26.64	4.00
26.66	14.00
26.68	8.00
26.7	4.00
26.72	10.00
26.74	6.00
26.76	8.00
26.78	4.00
26.8	8.00
26.82	10.00
26.84	8.00
26.86	14.00
26.88	10.00
26.9	6.00
