10	12.00
10.02	8.00
10.04	10.00
10.06	10.00
10.08	14.00
10.1	8.00
10.12	10.00
10.14	4.00
10.16	10.00
10.18	8.00
10.2	8.00
10.22	10.00
10.24	8.00
10.26	8.00
10.28	12.00
10.3	8.00
10.32	10.00
10.34	8.00
10.36	10.00
10.38	6.00
10.4	10.00
10.42	4.00
10.44	10.00
10.46	12.00
10.48	20.00
10.5	6.00
10.52	14.00
10.54	8.00
10.56	8.00
10.58	8.00
10.6	6.00
10.62	6.00
10.64	10.00
10.66	6.00
10.68	8.00
10.7	8.00
10.72	8.00
10.74	6.00
10.76	6.00
10.78	10.00
10.8	12.00
10.82	8.00
10.84	10.00
10.86	12.00
10.88	8.00
10.9	8.00
10.92	4.00
10.94	4.00
10.96	6.00
10.98	8.00
11	8.00
11.02	10.00
11.04	6.00
11.06	8.00
11.08	4.00
11.1	6.00
11.12	6.00
11.14	6.00
11.16	4.00
11.18	6.00
11.2	12.00
11.22	10.00
11.24	10.00
11.26	12.00
11.28	10.00
11.3	8.00
11.32	4.00
11.34	6.00
11.36	4.00
11.38	6.00
11.4	6.00
11.42	4.00
11.44	16.00
11.46	10.00
11.48	4.00
11.5	6.00
11.52	6.00
11.54	2.00
11.56	10.00
11.58	8.00
11.6	12.00
11.62	4.00
11.64	10.00
11.66	2.00
11.68	18.00
11.7	8.00
11.72	4.00
11.74	4.00
11.76	4.00
11.78	12.00
11.8	14.00
11.82	8.00
11.84	2.00
11.86	6.00
11.88	8.00
11.9	6.00
11.92	4.00
11.94	10.00
11.96	12.00
11.98	6.00
12	4.00
12.02	8.00
12.04	6.00
12.06	6.00
12.08	6.00
12.1	4.00
12.12	4.00
12.14	6.00
12.16	6.00
12.18	8.00
12.2	8.00
12.22	8.00
12.24	4.00
12.26	8.00
12.28	10.00
12.3	4.00
12.32	10.00
12.34	8.00
12.36	6.00
12.38	2.00
12.4	4.00
12.42	6.00
12.44	10.00
12.46	10.00
12.48	6.00
12.5	8.00
12.52	10.00
12.54	6.00
12.56	6.00
12.58	6.00
12.6	10.00
12.62	4.00
12.64	8.00
12.66	10.00
12.68	8.00
12.7	4.00
12.72	8.00
12.74	6.00
12.76	4.00
12.78	6.00
12.8	4.00
12.82	4.00
12.84	4.00
12.86	6.00
12.88	6.00
12.9	8.00
12.92	2.00
12.94	6.00
12.96	4.00
12.98	6.00
13	10.00
13.02	6.00
13.04	6.00
13.06	4.00
13.08	14.00
13.1	8.00
13.12	6.00
13.14	8.00
13.16	8.00
13.18	4.00
13.2	8.00
13.22	2.00
13.24	4.00
13.26	10.00
13.28	4.00
13.3	4.00
13.32	4.00
13.34	6.00
13.36	8.00
13.38	12.00
13.4	6.00
13.42	2.00
13.44	8.00
13.46	6.00
13.48	6.00
13.5	10.00
13.52	6.00
13.54	8.00
13.56	4.00
13.58	10.00
13.6	8.00
13.62	6.00
13.64	6.00
13.66	8.00
13.68	6.00
13.7	4.00
13.72	10.00
13.74	4.00
13.76	10.00
13.78	6.00
13.8	6.00
13.82	8.00
13.84	6.00
13.86	10.00
13.88	12.00
13.9	6.00
13.92	4.00
13.94	8.00
13.96	10.00
13.98	6.00
14	8.00
14.02	4.00
14.04	4.00
14.06	4.00
14.08	2.00
14.1	8.00
14.12	10.00
14.14	6.00
14.16	8.00
14.18	6.00
14.2	6.00
14.22	4.00
14.24	4.00
14.26	2.00
14.28	4.00
14.3	8.00
14.32	8.00
14.34	6.00
14.36	4.00
14.38	8.00
14.4	4.00
14.42	0.00
14.44	4.00
14.46	6.00
14.48	6.00
14.5	10.00
14.52	6.00
14.54	4.00
14.56	2.00
14.58	4.00
14.6	6.00
14.62	8.00
14.64	10.00
14.66	2.00
14.68	4.00
14.7	4.00
14.72	10.00
14.74	8.00
14.76	12.00
14.78	10.00
14.8	6.00
14.82	10.00
14.84	4.00
14.86	6.00
14.88	0.00
14.9	6.00
14.92	4.00
14.94	4.00
14.96	10.00
14.98	12.00
15	4.00
15.02	2.00
15.04	2.00
15.06	2.00
15.08	8.00
15.1	2.00
15.12	4.00
15.14	6.00
15.16	6.00
15.18	4.00
15.2	8.00
15.22	6.00
15.24	8.00
15.26	0.00
15.28	10.00
15.3	8.00
15.32	12.00
15.34	4.00
15.36	6.00
15.38	8.00
15.4	8.00
15.42	6.00
15.44	4.00
15.46	6.00
15.48	6.00
15.5	6.00
15.52	6.00
15.54	4.00
15.56	4.00
15.58	2.00
15.6	6.00
15.62	6.00
15.64	6.00
15.66	14.00
15.68	2.00
15.7	8.00
15.72	4.00
15.74	4.00
15.76	4.00
15.78	4.00
15.8	0.00
15.82	2.00
15.84	8.00
15.86	4.00
15.88	6.00
15.9	8.00
15.92	6.00
15.94	4.00
15.96	6.00
15.98	4.00
16	10.00
16.02	10.00
16.04	4.00
16.06	8.00
16.08	2.00
16.1	8.00
16.12	6.00
16.14	6.00
16.16	12.00
16.18	2.00
16.2	2.00
16.22	4.00
16.24	6.00
16.26	4.00
16.28	6.00
16.3	4.00
16.32	4.00
16.34	6.00
16.36	6.00
16.38	8.00
16.4	6.00
16.42	6.00
16.44	6.00
16.46	8.00
16.48	4.00
16.5	4.00
16.52	6.00
16.54	2.00
16.56	4.00
16.58	10.00
16.6	8.00
16.62	6.00
16.64	4.00
16.66	6.00
16.68	4.00
16.7	2.00
16.72	8.00
16.74	6.00
16.76	6.00
16.78	6.00
16.8	6.00
16.82	4.00
16.84	6.00
16.86	6.00
16.88	4.00
16.9	4.00
16.92	8.00
16.94	4.00
16.96	4.00
16.98	4.00
17	6.00
17.02	6.00
17.04	4.00
17.06	4.00
17.08	2.00
17.1	4.00
17.12	10.00
17.14	4.00
17.16	4.00
17.18	6.00
17.2	6.00
17.22	4.00
17.24	4.00
17.26	4.00
17.28	6.00
17.3	10.00
17.32	4.00
17.34	6.00
17.36	4.00
17.38	4.00
17.4	2.00
17.42	2.00
17.44	4.00
17.46	4.00
17.48	8.00
17.5	6.00
17.52	8.00
17.54	4.00
17.56	6.00
17.58	6.00
17.6	2.00
17.62	6.00
17.64	4.00
17.66	6.00
17.68	12.00
17.7	4.00
17.72	4.00
17.74	2.00
17.76	12.00
17.78	8.00
17.8	4.00
17.82	8.00
17.84	8.00
17.86	6.00
17.88	8.00
17.9	8.00
17.92	8.00
17.94	12.00
17.96	8.00
17.98	12.00
18	10.00
18.02	16.00
18.04	8.00
18.06	14.00
18.08	22.00
18.1	16.00
18.12	16.00
18.14	18.00
18.16	30.00
18.18	32.00
18.2	30.00
18.22	40.00
18.24	32.00
18.26	54.00
18.28	42.00
18.3	46.00
18.32	62.00
18.34	60.00
18.36	66.00
18.38	66.00
18.4	66.00
18.42	54.00
18.44	40.00
18.46	52.00
18.48	64.00
18.5	60.00
18.52	46.00
18.54	52.00
18.56	42.00
18.58	38.00
18.6	36.00
18.62	18.00
18.64	18.00
18.66	10.00
18.68	10.00
18.7	12.00
18.72	6.00
18.74	8.00
18.76	6.00
18.78	8.00
18.8	4.00
18.82	4.00
18.84	2.00
18.86	2.00
18.88	4.00
18.9	4.00
18.92	6.00
18.94	8.00
18.96	4.00
18.98	8.00
19	6.00
19.02	4.00
19.04	10.00
19.06	4.00
19.08	4.00
19.1	2.00
19.12	4.00
19.14	6.00
19.16	6.00
19.18	4.00
19.2	4.00
19.22	4.00
19.24	6.00
19.26	8.00
19.28	2.00
19.3	4.00
19.32	6.00
19.34	8.00
19.36	10.00
19.38	4.00
19.4	6.00
19.42	6.00
19.44	2.00
19.46	6.00
19.48	2.00
19.5	0.00
19.52	4.00
19.54	2.00
19.56	6.00
19.58	4.00
19.6	4.00
19.62	2.00
19.64	6.00
19.66	4.00
19.68	2.00
19.7	4.00
19.72	6.00
19.74	6.00
19.76	6.00
19.78	6.00
19.8	4.00
19.82	2.00
19.84	6.00
19.86	6.00
19.88	4.00
19.9	4.00
19.92	6.00
19.94	4.00
19.96	4.00
19.98	4.00
20	0.00
20.02	2.00
20.04	4.00
20.06	2.00
20.08	6.00
20.1	6.00
20.12	8.00
20.14	4.00
20.16	4.00
20.18	6.00
20.2	6.00
20.22	2.00
