10	10.00
10.02	10.00
10.04	18.00
10.06	12.00
10.08	10.00
10.1	6.00
10.12	8.00
10.14	10.00
10.16	6.00
10.18	16.00
10.2	6.00
10.22	10.00
10.24	10.00
10.26	4.00
10.28	8.00
10.3	6.00
10.32	10.00
10.34	12.00
10.36	8.00
10.38	8.00
10.4	4.00
10.42	10.00
10.44	8.00
10.46	6.00
10.48	4.00
10.5	10.00
10.52	8.00
10.54	10.00
10.56	12.00
10.58	4.00
10.6	4.00
10.62	6.00
10.64	6.00
10.66	6.00
10.68	8.00
10.7	4.00
10.72	8.00
10.74	10.00
10.76	4.00
10.78	14.00
10.8	6.00
10.82	10.00
10.84	12.00
10.86	8.00
10.88	6.00
10.9	10.00
10.92	10.00
10.94	10.00
10.96	4.00
10.98	10.00
11	6.00
11.02	6.00
11.04	10.00
11.06	10.00
11.08	4.00
11.1	6.00
11.12	14.00
11.14	6.00
11.16	4.00
11.18	6.00
11.2	8.00
11.22	8.00
11.24	8.00
11.26	12.00
11.28	6.00
11.3	4.00
11.32	6.00
11.34	6.00
11.36	8.00
11.38	2.00
11.4	8.00
11.42	10.00
11.44	6.00
11.46	12.00
11.48	10.00
11.5	8.00
11.52	8.00
11.54	10.00
11.56	10.00
11.58	8.00
11.6	6.00
11.62	8.00
11.64	8.00
11.66	8.00
11.68	4.00
11.7	10.00
11.72	6.00
11.74	8.00
11.76	2.00
11.78	6.00
11.8	6.00
11.82	12.00
11.84	10.00
11.86	8.00
11.88	4.00
11.9	8.00
11.92	12.00
11.94	6.00
11.96	6.00
11.98	8.00
12	8.00
12.02	8.00
12.04	8.00
12.06	0.00
12.08	10.00
12.1	6.00
12.12	4.00
12.14	10.00
12.16	10.00
12.18	8.00
12.2	10.00
12.22	10.00
12.24	14.00
12.26	8.00
12.28	8.00
12.3	6.00
12.32	8.00
12.34	10.00
12.36	6.00
12.38	6.00
12.4	4.00
12.42	6.00
12.44	10.00
12.46	6.00
12.48	6.00
12.5	6.00
12.52	8.00
12.54	2.00
12.56	6.00
12.58	8.00
12.6	6.00
12.62	4.00
12.64	10.00
12.66	8.00
12.68	12.00
12.7	8.00
12.72	8.00
12.74	10.00
12.76	6.00
12.78	6.00
12.8	6.00
12.82	6.00
12.84	6.00
12.86	6.00
12.88	6.00
12.9	2.00
12.92	8.00
12.94	8.00
12.96	4.00
12.98	8.00
13	2.00
13.02	10.00
13.04	4.00
13.06	4.00
13.08	2.00
13.1	10.00
13.12	8.00
13.14	10.00
13.16	4.00
13.18	6.00
13.2	4.00
13.22	6.00
13.24	8.00
13.26	8.00
